Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
6300000	-1479.534474184151	-1462.8803332204236	-16.654140963727265	0.05015608293551839	31.09507413943571	0.005378093878128671
6305000	-1482.9001763705573	-1465.33121243695	-17.568963933607378	0.023141841841165134	36.004862967696695	0.0043852689408733535
6310000	-1481.2571416717108	-1465.384106693619	-15.873034978091791	0.10105690274089117	25.958004571812573	0.006326857218037307
6315000	-1480.7273049429984	-1464.7264697457908	-16.0008351972076	0.10211338252126209	24.596774980935358	0.005237222276574509
6320000	-1479.8238560976934	-1462.4289895916247	-17.394866506068524	0.034975478357276074	29.791295917632958	0.005571286799222093
6325000	-1481.9917043411192	-1465.2253908886146	-16.766313452504523	0.11846962271545015	22.14221327657734	0.00928074939632979
6330000	-1483.3012831061815	-1467.1610946333383	-16.140188472843086	0.039869556624894505	25.703393653787558	0.005163813314930382
6335000	-1482.5848831526343	-1466.706743207423	-15.878139945211379	0.08064717149765761	27.294672185108652	0.005607719601841019
6340000	-1479.8440209092728	-1462.3294070830666	-17.514613826206258	0.02619970523913126	26.136962828020582	0.006086364650566716
6345000	-1482.9215773958342	-1463.8181294255687	-19.10344797026545	0.04872571300409735	27.871838993225158	0.006385647199974507
6350000	-1481.9115788534984	-1465.19928318362	-16.712295669878454	0.10069310337029483	29.47684601530952	0.005137556543969253
6355000	-1480.6253562410338	-1464.01659744678	-16.60875879425383	0.10307394623234288	27.345723741087944	0.005612433010501552
6360000	-1480.377072038562	-1463.2211186055492	-17.155953433012712	0.13222157774754728	20.03032704553278	0.010201856534837708
6365000	-1481.7596852963457	-1464.72109838275	-17.03858691359563	0.11061782089547251	25.189658635690506	0.008407105152660611
6370000	-1479.6362583731775	-1463.465221230642	-16.17103714253548	0.07134182449489068	23.72596247589854	0.007801903835607308
6375000	-1481.069882824374	-1465.5025597217632	-15.567323102610668	0.057256531180139056	27.373094553866125	0.005170141556547651
6380000	-1482.3793796973498	-1466.8625986435452	-15.51678105380458	0.05242409614709816	25.756990191857433	0.0051794599222486325
6385000	-1482.338359919383	-1464.5635191187785	-17.774840800604657	0.14159316768189414	22.674528658706333	0.009167322085660463
6390000	-1480.3081444555105	-1463.3180557095504	-16.99008874596016	0.05783621538822862	32.15007410455765	0.0051904997865566535
6395000	-1485.2784552207854	-1468.6985498987237	-16.579905322061762	0.02743741788224864	29.560343873120697	0.006795323827877864
6400000	-1479.9246319808763	-1463.527067821942	-16.397564158934212	0.09654956909245711	24.14162880698013	0.00836958772319749
6405000	-1482.7574903243365	-1462.5778748482333	-20.179615476103294	0.015780418848470368	36.71780809789228	0.005266502149489249
6410000	-1481.9060463071921	-1463.6752957059784	-18.23075060121364	0.040210691019254216	17.003599000251807	0.006936885230853674
6415000	-1479.1931921570986	-1462.7309597696953	-16.462232387403223	0.0638592350955175	29.073390105127114	0.005793437357215008
6420000	-1483.0518458272495	-1466.5116450249966	-16.54020080225285	0.05425734462567199	19.631053225990033	0.007398620605838174
6425000	-1479.9312755030335	-1461.8469187213107	-18.084356781722786	0.14986993604080082	18.604323269068782	0.009474147143377907
6430000	-1480.296531773652	-1462.745282403755	-17.551249369897086	0.09939250723832349	22.323158868840803	0.008500223648515182
6435000	-1483.1095447539944	-1465.9905675716068	-17.118977182387752	0.04264217329324888	27.962585049980067	0.0048067162886931535
6440000	-1479.7609471251808	-1462.3609948139651	-17.399952311215586	0.1107030342021726	16.982735680562243	0.011208120894656856
6445000	-1482.2291387175467	-1464.366247466938	-17.862891250608747	0.029682977151048305	25.60977509047608	0.00687608128869959
6450000	-1481.5114136790298	-1465.1976645105785	-16.313749168451388	0.09814591187700536	22.8981340593229	0.007465169052928948
6455000	-1481.6680358910232	-1464.1471928622316	-17.520843028791585	0.14321167687649422	22.72835856647605	0.0068207032317487626
6460000	-1484.1463174741498	-1465.7164736960244	-18.42984377812525	0.020290025520133696	35.67778883470352	0.005109740588052083
6465000	-1480.7872655617537	-1464.1630356959054	-16.624229865848246	0.051316050472281306	32.82570560062452	0.004901764785724922
6470000	-1480.6239571019876	-1463.926797512312	-16.69715958967548	0.04401672619361616	31.889957864929748	0.004298203063897684
6475000	-1484.4513246450042	-1467.6285227448639	-16.822801900140377	0.07827867667505309	32.68243902649101	0.003986809227613889
6480000	-1479.7440412496635	-1462.6842772354094	-17.05976401425424	0.08254304688080662	28.968775762084352	0.005824758006378691
6485000	-1481.40855194252	-1464.1654407652002	-17.243111177319836	0.03713653330137564	26.91758632167168	0.004885340712756177
6490000	-1479.4363789960896	-1463.1448327813546	-16.291546214735135	0.09291179926570253	25.041458032707855	0.006465072041752878
6495000	-1481.7273303845104	-1462.8635065984872	-18.863823786023154	0.1245828507091317	31.027228834914858	0.0067536555758131705
6500000	-1484.3095023185904	-1465.800808777042	-18.50869354154838	0.08671413213004239	13.929457376020533	0.009275277824423488
6505000	-1482.2747196539303	-1465.8830345767042	-16.391685077226175	0.10135068266754102	23.882547754123348	0.006449134993152931
6510000	-1481.245159359708	-1464.877430519851	-16.367728839856852	0.09469136835019612	28.64438116181843	0.004613862173345816
6515000	-1480.4060010947712	-1463.5948768529329	-16.811124241838293	0.038509395437539486	29.217749362319672	0.005355044148683883
6520000	-1478.9465779209631	-1461.9790465773183	-16.967531343644833	0.10854544951794311	21.526118389189364	0.008968316758166178
6525000	-1479.7959460182014	-1463.904155167872	-15.891790850329413	0.04735487300804419	26.145996033275253	0.006937593182512128
6530000	-1482.779092916049	-1465.824120510416	-16.954972405632976	0.08248758787228296	18.93447530636222	0.007536763741406543
6535000	-1480.706500428256	-1464.6814746349073	-16.025025793348835	0.06482066382455953	30.259033023507044	0.007002213973437159
6540000	-1482.7388766423862	-1463.7800353973132	-18.958841245073103	0.14228907955784129	24.80606201871534	0.005973651848651377
6545000	-1484.0269593576757	-1465.123391244519	-18.903568113156503	0.085724813861144	31.085483940421177	0.004660250435420413
6550000	-1485.9033334201872	-1466.741568824123	-19.16176459606418	0.15560639211674768	30.01649441162396	0.005921367158197626
6555000	-1480.460356589218	-1463.0510332137305	-17.409323375487556	0.133581385744736	22.047716908485725	0.007219727257611491
6560000	-1482.9688888246994	-1465.8800497837688	-17.088839040930782	0.08683619878442936	22.358390726615525	0.00703932831230346
6565000	-1480.807080364066	-1461.2843473621606	-19.52273300190542	0.01879985884603121	31.93874069746401	0.005348437652365091
6570000	-1486.280282110847	-1467.0165850275237	-19.26369708332335	0.044443172925581635	29.796849032463715	0.00550875507236385
6575000	-1481.5878386468607	-1464.4772093643433	-17.110629282517497	0.03160067565920511	29.282094476046666	0.005608854829461995
6580000	-1479.6542620047	-1461.4905787028733	-18.16368330182671	0.13146075650237274	25.25031843559864	0.006076784063871092
6585000	-1480.7149407724783	-1463.51348128833	-17.20145948414823	0.07652875708557536	28.249297619810868	0.004426763199770407
6590000	-1481.707565843501	-1465.3880632044645	-16.319502639036426	0.08131940023055957	29.847070253620743	0.005065981604084934
6595000	-1479.6088312946467	-1463.5771753889544	-16.031655905692336	0.06709079411102592	28.725322877970065	0.00678775720614317
6600000	-1484.1731486872018	-1467.2072400303418	-16.965908656859988	0.13768374562745334	25.564358534798995	0.005814743782864584
6605000	-1480.6625398471267	-1464.0068925763505	-16.655647270776164	0.10119474548843442	26.356486506380453	0.0052039887098035255
6610000	-1480.2359450264491	-1464.8740889160258	-15.361856110423291	0.0676715342211008	25.51403031024384	0.007359567734781049
6615000	-1482.4920427281056	-1465.1340562762273	-17.357986451878368	0.04077356622756188	21.452494027416687	0.010485901863733051
6620000	-1482.4849735825474	-1464.7818319037935	-17.703141678753717	0.06694539926637214	35.60736390111589	0.004607565315954621
6625000	-1480.584665651852	-1463.7062993810484	-16.878366270803504	0.046042857772058764	27.41758383270719	0.006878448862262376
6630000	-1478.1491549924576	-1462.4144713797396	-15.734683612718015	0.06735536440460216	25.788617925492957	0.006805913252397376
6635000	-1479.547214384749	-1462.7331327133247	-16.81408167142432	0.0780632741927293	21.581186669336844	0.009442688185149565
6640000	-1488.390691884895	-1470.3106055731553	-18.08008631173967	0.03460499852619769	27.94952330519935	0.007435184368276277
6645000	-1484.3553220338076	-1464.317890472395	-20.037431561412742	0.15336295619781984	31.077803003908315	0.006627657088224561
6650000	-1482.6338723697688	-1463.9639777692048	-18.669894600563914	0.13762062534432865	15.586646321941195	0.010089722036926423
6655000	-1480.5453423121376	-1463.6918211636055	-16.853521148532145	0.1064349974314687	24.501146379456326	0.006259439810140219
6660000	-1480.1139005275859	-1462.5022499179217	-17.611650609664178	0.10015619939799869	15.762156270229903	0.008709354475339244
6665000	-1480.6067347482003	-1463.9920538929468	-16.614680855253468	0.10854775833324805	20.187650423032153	0.008799233777963582
6670000	-1480.2034514864931	-1463.092651533421	-17.110799953072096	0.026619539815182208	26.23861158369013	0.008536668106511915
6675000	-1491.830826781656	-1474.490837383042	-17.339989398614104	0.11041373219961038	18.552254693273852	0.017521591271335204
6680000	-1482.2658727993753	-1465.8030762157077	-16.462796583667675	0.0529886322403378	23.112989523047514	0.0066003553796624955
6685000	-1482.4439790178135	-1465.669492996445	-16.774486021368574	0.04519847411665025	30.030260176104292	0.007198456121824841
6690000	-1481.5023265777322	-1465.1519150050858	-16.350411572646305	0.06822794615761704	24.70667068298259	0.006286703312119444
6695000	-1480.7342576294636	-1465.0871117286429	-15.647145900820822	0.09009008331240814	24.120589228157666	0.006706066776316483
6700000	-1481.7584542745633	-1463.6515970434564	-18.106857231107007	0.044191173560643275	27.511926679391614	0.005471640769244962
6705000	-1481.5714988345046	-1464.8857362251103	-16.685762609394352	0.04424874901594452	33.6839318506613	0.005956195278776906
6710000	-1481.6133983251257	-1465.647531078071	-15.965867247054572	0.04137825364817816	25.809589087375276	0.0072313274625791365
6715000	-1479.320396583311	-1462.555201395321	-16.765195187989967	0.05384308592425286	32.60650559181816	0.005085190683645701
6720000	-1480.8989883023783	-1461.9461089206625	-18.952879381715757	0.13800722166656804	27.47472427193032	0.005590572198901932
6725000	-1482.093149620642	-1465.679568669354	-16.41358095128798	0.10629435458527034	23.907627617844867	0.007533977851376391
6730000	-1481.7139770012477	-1465.258184267197	-16.45579273405072	0.09823068498085408	23.803826355472996	0.007145006209977739
6735000	-1482.1239093318861	-1464.052569136238	-18.071340195648098	0.1296496660000518	23.611179815081655	0.004690748501408568
6740000	-1478.7075358163588	-1462.6841209461259	-16.023414870232905	0.049122858701093744	27.16309717311586	0.005840001210470031
6745000	-1483.4759891153126	-1466.223549813788	-17.25243930152454	0.10562420560517215	17.813334280239406	0.008384324175693824
6750000	-1483.4395570939455	-1462.439868133974	-20.999688959971582	0.2387176922919304	23.012993671488314	0.006199510659857263
6755000	-1481.1625964007	-1463.8810739155808	-17.28152248511916	0.0393884162349479	27.27137316263728	0.005566852273946288
6760000	-1481.0377947845266	-1463.2337886379553	-17.804006146571346	0.08029721554141483	16.659448750256722	0.00801878158142208
6765000	-1481.8886408123708	-1464.1410123616206	-17.747628450750284	0.14308151485749668	17.490016040828063	0.008359414763575152
6770000	-1483.5729079858909	-1466.153423155768	-17.419484830122993	0.04485802170078411	32.635487833875715	0.0041347088719430195
6775000	-1478.7231493995548	-1462.168821176172	-16.554328223382722	0.035433030966044846	24.71457112305328	0.0060520817353828206
6780000	-1481.5064339080748	-1462.7029014121104	-18.80353249596438	0.13616296664041183	30.721119294553475	0.005825462164576161
6785000	-1481.807485433948	-1462.9916430176602	-18.8158424162878	0.045137726294943885	33.49245829344587	0.006304300304281325
6790000	-1481.8984142057768	-1465.6297185199592	-16.26869568581768	0.052657097383771063	21.82463973715419	0.00955015185375589
6795000	-1486.2805520915924	-1464.4125105163503	-21.868041575242145	0.08571710482408658	39.29761532484428	0.003105845269442136
6800000	-1479.8229719396238	-1462.9053112762526	-16.917660663371286	0.07104909860118355	28.71052165739898	0.005712422755228229
6805000	-1483.8846550808207	-1465.9996216877923	-17.885033393028465	0.018584219023369982	23.953839280980546	0.006333416254840659
6810000	-1481.7126461761688	-1463.7011662485513	-18.011479927617447	0.03211009916590396	35.823976461288844	0.005834304152277309
6815000	-1478.51901287282	-1461.8509283665107	-16.66808450630928	0.06260490156660396	29.18051101748162	0.005522625628436472
6820000	-1494.9551647825856	-1477.7592874695974	-17.195877312988074	0.13573556164836534	28.818718834733918	0.003331357421262172
6825000	-1481.0262178623666	-1464.3064318140714	-16.71978604829516	0.0687599417037681	25.567316421223715	0.009232912641449535
6830000	-1482.5744759932427	-1465.459535996467	-17.114939996775696	0.038006235838623836	24.219032859978974	0.004684270573521546
6835000	-1480.3561344502277	-1462.5830598390896	-17.773074611138014	0.02112016684735027	27.864338100124257	0.005600633676130487
6840000	-1483.4381208789196	-1464.6934499027825	-18.744670976136977	0.04212634733439671	34.22209679429879	0.005067079191061873
6845000	-1480.6395494477006	-1461.8097283356374	-18.829821112063094	0.16451585677167713	23.436344502137924	0.006506350251457682
6850000	-1482.4715259349807	-1463.8215030980716	-18.65002283690905	0.0859549463575301	35.340203325583026	0.006481560131235457
6855000	-1482.8171059958802	-1466.652075571531	-16.16503042434913	0.037298312376845694	28.03784295094886	0.005072179048331527
6860000	-1481.6120081245942	-1465.620156462578	-15.991851662016249	0.055328188980875465	27.547669011733163	0.008157845370579281
6865000	-1481.966995143248	-1465.3783195973797	-16.588675545868206	0.09344040426882433	25.9029753631427	0.005077632726156216
6870000	-1480.6432738921148	-1461.95070265145	-18.692571240664765	0.09597480964882588	31.535445058528534	0.004942823208445866
6875000	-1481.5218237140277	-1463.959254662379	-17.562569051648875	0.048926854372355555	34.74045904532688	0.004439953416265288
6880000	-1483.0976257578732	-1466.1825489054215	-16.91507685245173	0.06713383221236113	24.21145096511804	0.005058830087660243
6885000	-1479.6495878092328	-1461.9961851138687	-17.6534026953641	0.04126103242885544	33.6298141564577	0.004921522429558464
