Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
324000	-2686.0775663134177	-2670.587692729052	-15.489873584365682	0.0624980263011324	30.614563843629874	0.005232715758375661
324500	-2688.5879388008666	-2673.1209677764036	-15.466971024462861	0.07789837117821137	26.937084696801854	0.007250712599022569
325000	-2687.299241671741	-2671.437428354011	-15.861813317730261	0.03672995634631569	28.935012237515764	0.004717176847690315
325500	-2688.882805959573	-2673.474104783559	-15.408701176013825	0.04009585157650955	25.827555723963194	0.005175326309412858
326000	-2691.631544661373	-2674.972725291663	-16.65881936970967	0.07001065682016644	29.11366648718823	0.004318674804898482
326500	-2688.1840524114145	-2671.37236896084	-16.81168345057464	0.1110090490772624	30.124953966744936	0.006286485975155443
327000	-2686.974132309749	-2671.28804327692	-15.686089032829294	0.05400779973116369	24.747288093255648	0.00776998927730998
327500	-2688.3031814801575	-2672.5044229940163	-15.798758486141114	0.08355945133671772	21.774995724832557	0.007713037144416147
328000	-2691.548495838052	-2675.945712639199	-15.602783198853272	0.02993512108766445	31.26683854221973	0.0058842365991019375
328500	-2690.22795395536	-2672.918085093836	-17.30986886152393	0.15689166107480565	25.679334228549017	0.005169401710911822
329000	-2691.311962759888	-2674.861701725941	-16.45026103394663	0.05105085960142669	36.298710845292135	0.003966833442260049
329500	-2687.833380987116	-2672.168925386489	-15.664455600627043	0.08745429790499323	24.65384457764284	0.007837436522830286
330000	-2690.5512769267693	-2673.47022022844	-17.081056698329036	0.06257475251204263	32.29166153196682	0.004621657128225813
330500	-2685.787753772025	-2670.0657847140237	-15.721969058001319	0.09481586504060843	27.030443853626405	0.005937525240818817
331000	-2690.9933021843135	-2674.3493795218074	-16.64392266250637	0.11461644185598087	20.572138772300622	0.006487971977100142
331500	-2686.7956832334826	-2671.603403700119	-15.192279533363392	0.06785882807850345	24.62494880375496	0.006163326997075337
332000	-2686.5954541082338	-2670.6164400190837	-15.979014089150049	0.04026958088542038	30.58760279727585	0.00592673569267138
332500	-2688.3819080562193	-2672.3955848459645	-15.986323210254852	0.05566096194092486	24.68285908635659	0.005655577829953761
333000	-2689.347523886168	-2673.63210600846	-15.715417877707768	0.0730346735016503	22.314080775898717	0.00508853923711971
333500	-2688.3753168989347	-2671.014814068545	-17.360502830389468	0.09455410771757833	16.829886693119473	0.010324681853094642
334000	-2686.740313018327	-2670.6167265097693	-16.1235865085579	0.10988011648738802	23.285751300610347	0.005477568748327416
334500	-2688.386980742215	-2671.5546920023526	-16.832288739862427	0.10388481143972572	27.004607319695697	0.005537794107284851
335000	-2689.001409167012	-2673.4767226871236	-15.524686479888448	0.06124967412616188	22.691051784559978	0.005471654972208219
335500	-2688.893008659339	-2673.6161026608706	-15.276905998468676	0.06263622104623952	26.745403069777005	0.0046762268896321
336000	-2694.1813407366194	-2672.714320571863	-21.46702016475643	0.09930049949472197	40.082626654384576	0.004122592210967683
336500	-2689.262544177573	-2673.115689515584	-16.146854661988865	0.06500012331042891	32.737028384765885	0.004632786882457777
337000	-2690.7125969236868	-2672.4592540164467	-18.253342907240267	0.056647481451413	39.33675248166506	0.005377846547579699
337500	-2687.427686039736	-2671.538048729482	-15.88963731025391	0.0626587101130453	29.78578255513629	0.005056870826256497
338000	-2690.0750622072956	-2674.445804634947	-15.629257572348926	0.038847665698230414	26.76943155954824	0.004331661915462021
338500	-2686.7946645867264	-2671.6156817376004	-15.178982849126022	0.062171743161215653	24.70693977728872	0.0057138113623974975
339000	-2687.4506911898807	-2671.857285955627	-15.593405234253467	0.04096457377021966	27.763237304836252	0.00494332195506332
339500	-2687.895830181073	-2671.4818246686505	-16.414005512422424	0.12726548101956917	21.92532498771426	0.007019637016218349
340000	-2689.2116283629343	-2672.659336548962	-16.55229181397207	0.03742436159302347	22.917191263907398	0.005412617802163715
340500	-2689.633493938684	-2670.661840536215	-18.971653402468537	0.010617976719510284	28.277086509111736	0.00551769142070132
341000	-2688.380924614237	-2672.9950631922866	-15.385861421950228	0.07996462664099781	29.365963269188605	0.0043850001799340625
341500	-2686.60492032192	-2671.123286247465	-15.481634074454945	0.06587507081779104	30.503800918206604	0.005404833756456576
342000	-2692.9277662645713	-2673.9470670547043	-18.980699209867076	0.07076436514908081	34.22055853300935	0.00559086811246381
342500	-2688.9579151326802	-2671.9981955782728	-16.959719554407375	0.07486767636130962	17.60975857602093	0.007261095863858899
343000	-2687.220021934537	-2672.0592965750634	-15.160725359473274	0.07904024903986766	26.167541472435822	0.005560866148771894
343500	-2687.8163134563924	-2672.470635735786	-15.345677720606636	0.05359073197142274	30.555063641703978	0.004399311772762996
344000	-2689.3659492847355	-2672.435088892382	-16.930860392353676	0.039573455645737346	29.59473240020917	0.00524613469226177
344500	-2688.8865051343782	-2672.652230787902	-16.23427434647619	0.05244106712801758	28.013885722834583	0.006844584792129075
345000	-2693.7080805751416	-2675.6921979134386	-18.015882661702822	0.14598475610263117	26.33646160415705	0.005295011513153612
345500	-2686.9861111199275	-2670.553869507744	-16.43224161218373	0.07826430057056219	18.948439804650175	0.00746868006185386
346000	-2687.4573846500466	-2672.2161300039943	-15.241254646052361	0.06176053255289427	27.047593472570885	0.007606141354430397
346500	-2689.799223316091	-2673.9640011546417	-15.835222161449025	0.07733258211320138	22.839189400940906	0.006953755215908533
347000	-2687.473624821745	-2671.000951886401	-16.472672935344118	0.12272900279465318	25.97509461235066	0.006680907531032771
347500	-2688.4897476304473	-2672.0930327214433	-16.396714909003855	0.039224552107367854	24.616320647545002	0.006366369709033539
348000	-2690.488122042208	-2673.193191545759	-17.294930496449147	0.13665179672758956	28.688293245421715	0.004713073915829422
348500	-2687.890833867448	-2671.45816247922	-16.43267138822805	0.11064652627476708	24.481229403856734	0.007379604141898604
349000	-2687.879381148057	-2670.766302528068	-17.11307861998868	0.09670600029310994	31.924587600880393	0.005247825946171559
349500	-2685.756419439203	-2670.0269225778193	-15.729496861383733	0.07580476712231815	25.654898068147446	0.006419686614679241
350000	-2687.0317337069023	-2670.894501670867	-16.137232036034952	0.03983072899054396	34.16635452259762	0.004540871292340996
350500	-2689.2756807965734	-2671.5777500766435	-17.697930719929783	0.022129244985506495	26.77508715918543	0.005852746956992719
351000	-2688.8279510551133	-2673.6130864620945	-15.214864593018834	0.056814820589179166	27.405367014541234	0.004068776583148736
351500	-2688.8865816337993	-2673.367129142447	-15.519452491352318	0.0726963911374541	24.801625793127805	0.006723684364795488
352000	-2691.5204779482747	-2673.264382546871	-18.2560954014038	0.08802700362543783	33.964140738099424	0.005880499516932816
352500	-2687.3682100493666	-2670.649593522502	-16.718616526864373	0.06772620088460105	29.712184169725912	0.00559300227822816
353000	-2688.5361796258703	-2672.4223560267	-16.113823599170217	0.1124042243542326	23.257700624795465	0.008537740197556907
353500	-2689.2437402587807	-2671.8518065194303	-17.391933739350403	0.1369924791881263	22.89969677151787	0.005972937298031773
354000	-2691.018544414421	-2671.838373870627	-19.180170543793736	0.052385482339220676	36.40704661549824	0.004749387082881147
354500	-2688.6454137685078	-2672.4339908440156	-16.211422924491966	0.034092026539208134	30.517678949266145	0.005103116077923143
355000	-2687.9713752880716	-2671.5127741397073	-16.4586011483641	0.052745939077204165	23.911811183449814	0.005751774564466457
355500	-2688.256535959878	-2672.414681721345	-15.841854238532838	0.09362261853665291	21.30858851909042	0.007252782463376504
356000	-2690.6437501394507	-2673.6904841864784	-16.95326595297229	0.09814715401969991	20.040133567679796	0.006533994595317765
356500	-2688.2468790837274	-2671.786956819138	-16.45992226458943	0.06925451988771014	26.05211251905161	0.005832243245850193
357000	-2691.522606167062	-2676.024707068812	-15.497899098249933	0.08074972780929514	31.820019558377957	0.003948451591605383
357500	-2690.3010898839993	-2673.180309231395	-17.120780652604253	0.06745010154104546	35.685761144216734	0.0037737071954681164
358000	-2690.216992385162	-2673.492098784074	-16.72489360108793	0.02456464811308011	35.909312906404814	0.003840315291460153
358500	-2687.691779259752	-2671.7455434047674	-15.946235854984645	0.07943127673632253	28.203543344077215	0.0043467837075811915
359000	-2686.5665753223834	-2670.7838336384457	-15.782741683937667	0.10094890793948982	26.657127250363487	0.005542422531627988
359500	-2690.245767923755	-2673.6719408405393	-16.57382708321578	0.025799137420144745	35.85948378705279	0.00436692576100754
360000	-2688.7637213502126	-2671.5397665700366	-17.223954780176165	0.037959554112697656	36.85936888892971	0.004164957472418487
360500	-2686.517894240326	-2671.2318990581416	-15.28599518218403	0.05072557765791394	29.823310933194755	0.00452928874303641
361000	-2688.273531895452	-2670.2608418160808	-18.012690079371186	0.03688348854528231	35.28595968897158	0.004431371348654624
361500	-2690.1159982258805	-2675.070201076404	-15.045797149476428	0.0816602137305185	27.68957818677464	0.00469535126655161
362000	-2687.5618172711047	-2671.530896070054	-16.030921201050717	0.09590622298175853	28.53187834799425	0.005721668501765903
362500	-2687.6384737974718	-2670.8072389404188	-16.831234857052856	0.11701500890439272	26.28869228990262	0.0050988564789113434
363000	-2692.0435282484636	-2675.8522869724816	-16.191241275981948	0.07290503382258905	29.820012594818017	0.005486246590673513
363500	-2690.1960593261283	-2674.3756176007055	-15.820441725422873	0.09626326113363551	21.759406352649215	0.0062264372578170035
364000	-2686.192003798953	-2669.9105935019747	-16.281410296978333	0.1110389887446517	24.009936173760757	0.006780071599634355
364500	-2691.620066004695	-2675.406530466565	-16.21353553813012	0.027741079931271978	27.571546747173187	0.005463398130556427
365000	-2687.794025647315	-2670.989450389191	-16.804575258123926	0.12882277722135543	22.15315839862285	0.008272117234743318
365500	-2686.859513539806	-2671.1682825445077	-15.691230995298152	0.06883205702011236	27.929274465423912	0.005333837769492578
366000	-2690.6248228997297	-2675.340316401883	-15.284506497847069	0.09210315155205993	29.32766002165266	0.005602461596099854
366500	-2687.693823019382	-2672.700375283809	-14.99344773557274	0.07027721087017176	29.484152497979625	0.005697765164310013
367000	-2688.009398167859	-2670.843830234909	-17.165567932950168	0.14287357604852507	21.27485985663896	0.008033312506319605
367500	-2688.3579853103024	-2672.7422351543282	-15.61575015597432	0.06649448963438213	24.75625838192304	0.006330899001554718
368000	-2691.9843714819044	-2672.835512191198	-19.148859290706014	0.1272142063268874	31.414221657151153	0.005300113526029261
368500	-2686.563894485857	-2670.3518043598606	-16.21209012599633	0.07105799579527106	29.878773282599948	0.005011672224312641
369000	-2692.2180314701836	-2675.782931145336	-16.435100324847767	0.041555740565066446	32.996108414023745	0.004081603824825071
369500	-2689.0885498158473	-2673.3571352294775	-15.731414586369697	0.0470785200022292	22.871059535172247	0.005336703810510117
370000	-2687.9955786936594	-2670.9983914004815	-16.997187293177728	0.06619976961792624	35.82359945006324	0.004298520356172872
370500	-2690.3512375673895	-2675.0427240218382	-15.308513545551115	0.04917526506341072	28.17977162207371	0.0052301090130175655
371000	-2690.6201991127077	-2675.1459130614007	-15.474286051307148	0.06292549645188561	29.061558808230803	0.006269042311733982
371500	-2687.5709689521877	-2672.1268190955543	-15.444149856633656	0.04188763346026198	31.288984880595542	0.006020480215859692
372000	-2689.478186908352	-2672.613716004987	-16.86447090336501	0.019383515674249664	30.48528499500979	0.0045150965451616655
372500	-2691.2294775692194	-2675.0456373575353	-16.183840211684128	0.035273627839438555	30.220793266434573	0.006086020217971911
373000	-2688.180203207349	-2671.865028400944	-16.31517480640506	0.08327006619803025	20.564447909398442	0.008605673543261218
373500	-2687.067883316732	-2671.474092464312	-15.593790852420366	0.04915136143642461	30.273646634421436	0.005723691416474262
374000	-2690.1498177713133	-2673.3145429415495	-16.83527482976394	0.1231605082194353	24.292702402579355	0.005751406320980521
374500	-2689.735765533675	-2674.0113648847973	-15.724400648877532	0.10192501636474904	26.83852877349263	0.005279682948867514
375000	-2691.3760838443027	-2675.7267697849466	-15.649314059355945	0.057099710162450266	31.917337965159405	0.00713622911263967
375500	-2686.1152209261472	-2669.867000575824	-16.248220350323102	0.05733812068766519	20.5714526159861	0.007637998230325093
376000	-2687.0198777300093	-2670.993255806559	-16.026621923450232	0.06909459074594444	21.10093171673906	0.006314055821137604
376500	-2689.157946198444	-2673.5663503163178	-15.591595882125853	0.04019526124418273	30.23290108447478	0.005865460756078779
377000	-2688.720263259477	-2673.0769367252856	-15.643326534191589	0.05118252024088776	29.099140972187755	0.0055548832158823285
377500	-2686.579254823248	-2670.975329993662	-15.603924829586024	0.06173206823033609	24.914621231539087	0.007251167185170958
378000	-2687.277492968691	-2671.606529663827	-15.670963304864234	0.03595628436905321	30.752964295271045	0.005001775221486428
378500	-2689.062645843705	-2673.730396301461	-15.332249542243815	0.09555461699900401	25.12303601978308	0.006046536302758342
379000	-2686.1597756387055	-2670.846007573975	-15.31376806473076	0.0631554557237667	25.49626334329535	0.007130406001419405
379500	-2686.4158801492827	-2670.7085902732197	-15.707289876063165	0.052204732612808995	25.675821664687618	0.005331131536721533
380000	-2687.316140339708	-2670.194948997043	-17.1211913426652	0.15721128060673872	21.737625449913416	0.007284747138509755
380500	-2687.7536565252426	-2672.1443722177537	-15.609284307488998	0.0486568353127171	23.883883283913978	0.007412566310046293
381000	-2689.765550061428	-2671.3178174728196	-18.447732588608336	0.13607036281791676	32.30767561849135	0.005522336817958378
381500	-2690.215439309051	-2673.390442799852	-16.824996509198858	0.14321620232579513	20.763216941893102	0.0067598272751751435
