Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
605500	-2512.189707095467	-2496.6359367080977	-15.553770387369374	0.03625053965893691	27.04134416620353	0.006151893522814231
606000	-2515.217330155628	-2498.7102254248957	-16.507104730732447	0.11255564594675103	19.97144650972721	0.007783603382836316
606500	-2513.682582407294	-2498.1435039427706	-15.539078464523106	0.042760458976353256	25.427485110712144	0.008074578580211255
607000	-2516.6592369653627	-2501.268245247784	-15.390991717578894	0.091155624997799	25.734059225784353	0.004414761761393084
607500	-2514.54290111324	-2498.678793264373	-15.864107848867052	0.09927536717594287	23.4692895486152	0.006850802629272984
608000	-2514.338793911169	-2498.1421867676663	-16.19660714350287	0.11113883972420234	27.926146571560885	0.006250836212170053
608500	-2513.0394927059597	-2497.793214863277	-15.246277842682517	0.09047343090371912	29.197150141424345	0.005161162299698563
609000	-2513.7636146205855	-2498.173378593088	-15.59023602749754	0.04884232820731879	24.73687126256036	0.00577341961948563
609500	-2514.7736119431793	-2498.933786268048	-15.83982567513134	0.0852545629998807	22.620015588435272	0.006361347030062313
610000	-2511.698963250471	-2496.390880035539	-15.308083214931953	0.042286334310518994	29.60495409302771	0.005542049252884627
610500	-2512.8823092099633	-2497.6563201464696	-15.225989063493632	0.08949364871256944	27.431585989482933	0.004555851763474769
611000	-2513.419962163843	-2498.302567417966	-15.117394745876993	0.03918966347544093	32.21672074661835	0.004160121131310403
611500	-2513.7974167673838	-2497.7146115641704	-16.082805203213496	0.049394371288394245	21.407195592548607	0.006611186680006801
612000	-2512.598241313891	-2497.6810290393023	-14.917212274588348	0.07159371626947643	26.166235363726344	0.005159218610344439
612500	-2514.187989611594	-2499.350825731555	-14.837163880039203	0.0728904492291908	26.859353682050216	0.004626978494784
613000	-2514.286632623798	-2498.459202475933	-15.827430147865012	0.06698350776446038	23.028089702843555	0.00590904428137635
613500	-2511.261100865119	-2496.3236147097987	-14.937486155320174	0.05868940216400992	28.4606376504232	0.00601351447544385
614000	-2515.803159386604	-2498.6651128079807	-17.138046578623207	0.025193744507382078	39.05767954449172	0.005573368317267162
614500	-2515.424680382316	-2499.7132389595636	-15.71144142275256	0.10169739966624701	28.046823440800353	0.0037501034841059978
615000	-2513.593107774617	-2498.656960848085	-14.936146926532027	0.05601585669373952	30.448158769425145	0.0044275529630093515
615500	-2515.973537388516	-2501.0552231914185	-14.918314197097326	0.05768871956135157	27.902719590577885	0.00597741931044764
616000	-2520.34252405477	-2503.18163332413	-17.160890730640165	0.023553975356561452	31.566297730736853	0.0041517638834150826
616500	-2518.451209463297	-2502.4752911368905	-15.975918326406518	0.07972715093761394	25.64436750739854	0.004660613946123808
617000	-2516.491039172687	-2498.820988915502	-17.67005025718517	0.03860158557697926	37.03897674073793	0.003547660331195345
617500	-2519.70866388521	-2502.0639942878265	-17.644669597383878	0.08313009282905087	37.61810901947038	0.003028882559328266
618000	-2515.234406650246	-2498.6838599622542	-16.550546687991602	0.068815180771155	36.121410913746	0.004367208120568965
618500	-2516.0412903486254	-2500.9748589476926	-15.066431400932803	0.05885192828349169	30.917422982551862	0.005309136989418572
619000	-2514.0511573280023	-2499.164319982181	-14.886837345821247	0.08190344146174469	28.531848993910298	0.005460883545324991
619500	-2512.3749775521155	-2497.3735405596635	-15.001436992452218	0.06566718508085238	28.22762451311304	0.005569858967968831
620000	-2513.9610831590267	-2497.717109214902	-16.243973944124537	0.09279485284456088	31.385263488650626	0.004314071043188435
620500	-2514.1058503389377	-2498.558833835891	-15.547016503046411	0.07616236317681241	30.33252048594317	0.005648882937157799
621000	-2515.022051796618	-2499.6912898497817	-15.33076194683646	0.033333487949105484	28.885545380130353	0.006520443423437592
621500	-2514.617479925287	-2498.750015188666	-15.867464736621049	0.09621737517330729	26.924351490746805	0.005735873979233264
622000	-2511.813977007498	-2496.416518823197	-15.39745818430132	0.059062282927854315	32.049284241181155	0.004832524975040165
622500	-2519.898046372915	-2501.9231262601506	-17.974920112764092	0.12700161179830202	33.20018046754438	0.0036157077691684227
623000	-2515.3614940244947	-2499.8871789810787	-15.474315043416098	0.052615931716501384	23.62892537804246	0.005771332232553101
623500	-2512.5844484202094	-2496.921395193945	-15.663053226264388	0.05823067337628509	22.54544461414385	0.006326314139926839
624000	-2513.947513292919	-2497.2367692418597	-16.7107440510594	0.10038524282702106	18.166351682338224	0.008086825106001408
624500	-2514.5855126594415	-2499.043130599498	-15.542382059943641	0.0888567075634085	28.093312128215317	0.006376741145250245
625000	-2512.9273512740633	-2496.620885519837	-16.306465754226526	0.0903191196426944	19.691325616221278	0.008473703940087736
625500	-2517.3069383119505	-2502.2358818834	-15.071056428550666	0.049622858796078466	31.623234090612314	0.0072800663465676175
626000	-2514.569324123099	-2499.484874650571	-15.08444947252788	0.06719155154611917	28.517415697607394	0.0066475007184570315
626500	-2518.0614764896472	-2501.6549166483046	-16.406559841342606	0.022252028629735122	27.718138875417015	0.007312088480465147
627000	-2520.7249566837977	-2505.6366353864278	-15.088321297370072	0.05314181101563945	31.535746018233198	0.006809863032270687
627500	-2514.2918679038576	-2498.913659957271	-15.378207946586507	0.091255839224969	23.83609763552256	0.006171880454900312
628000	-2513.9361618678945	-2497.061194777857	-16.87496709003753	0.023484993521114668	25.715150030460567	0.005757196679612082
628500	-2517.2073378012233	-2499.9302448570834	-17.277092944139675	0.02555518922670235	22.2920423182835	0.00607988673967634
629000	-2513.8664874377723	-2498.812513803405	-15.053973634366951	0.07998034539829975	24.92791630233538	0.005447717085830715
629500	-2515.675063620997	-2498.1584603633573	-17.516603257639805	0.14241551557580054	26.706733880841718	0.005525664589586927
630000	-2513.668851548299	-2498.707179947596	-14.961671600702847	0.043680169370954404	26.38208932319496	0.00476969172717605
630500	-2513.830904609638	-2498.731486201067	-15.099418408570859	0.06368534578963611	26.16221186130475	0.005326985833812823
631000	-2512.8433861650037	-2497.8197124129106	-15.02367375209322	0.06253326619427686	30.4786750602274	0.004222769696830109
631500	-2514.684509672358	-2498.802251917905	-15.882257754453276	0.025703562354960057	26.9890303469191	0.0049767610579724356
632000	-2515.3479491663097	-2497.2586694910697	-18.089279675240068	0.1307709368269307	30.750069471323215	0.004780242031947873
632500	-2515.961058559986	-2499.1757604070617	-16.785298152924693	0.06528554470608737	34.10891178585022	0.004236496855506602
633000	-2514.31839392278	-2497.7517844830927	-16.566609439687397	0.0199586522872743	28.523436897824535	0.004596852366824893
633500	-2513.182404825023	-2496.699071065156	-16.483333759866735	0.1357970640714275	21.795063846791713	0.007708166288480931
634000	-2514.9202651842534	-2497.3915156560643	-17.52874952818917	0.07118593630818024	38.76952616010243	0.004073966252058648
634500	-2514.603333085494	-2498.2761786308884	-16.32715445460547	0.046198686254539816	21.36001155418514	0.008461768007029956
635000	-2513.2249095140414	-2498.3870738676596	-14.837835646381812	0.04585367095583574	28.23373701082187	0.004936010944897825
635500	-2514.0597828260516	-2498.135950840066	-15.923831985985458	0.037441823186577634	34.65202464180853	0.004819664421505654
636000	-2513.4293682602897	-2497.774519126691	-15.654849133598862	0.03137862538825702	27.739607000217323	0.0046757787172209036
636500	-2516.248598236173	-2499.722217308183	-16.526380927989933	0.11622841457105328	20.28134569261784	0.006942722433493073
637000	-2519.349699832717	-2500.0376003163733	-19.312099516343462	0.22817535237954525	20.50223684899329	0.010121685496632758
637500	-2514.5282604859863	-2498.821153294431	-15.707107191555204	0.09949203739603181	22.476234830699248	0.006382080246166635
638000	-2516.511394547862	-2498.786815053066	-17.724579494795595	0.041294277867902525	18.121785156583286	0.008649644879038765
638500	-2516.8908026199897	-2500.8090676768684	-16.08173494312128	0.08899384169595076	33.85483300016466	0.005454122103233889
639000	-2514.495163852953	-2499.5230496060267	-14.97211424692629	0.05301315734458983	29.913965595399304	0.006525375390472884
639500	-2517.538442756509	-2500.432158941627	-17.106283814882005	0.15387068790046046	26.163881303639172	0.008109802723925011
640000	-2516.8796583416047	-2501.764023873686	-15.11563446791905	0.04364991020289639	27.986522821322023	0.00720638308060496
640500	-2516.9830772033356	-2500.7354287793078	-16.24764842402802	0.03803248766152413	37.64898198930814	0.00427446170637137
641000	-2515.4478395067886	-2500.6877352604365	-14.760104246352057	0.07286915390281105	29.845514977415082	0.003822391045294432
641500	-2513.6902439780692	-2497.5257806671725	-16.16446331089691	0.09141681160010685	31.201815739478086	0.004806831132122638
642000	-2518.4513864479504	-2497.262642940177	-21.188743507773182	0.13857486654786436	36.01054062641009	0.0039521334753006825
642500	-2515.2919267805623	-2499.551485366988	-15.740441413574587	0.029958504559424892	32.345830559158735	0.0039423893927898555
643000	-2520.1400557466486	-2500.2823936049817	-19.857662141666975	0.039807556397752686	44.06041752861394	0.0034988440629208748
643500	-2516.3549349399623	-2499.303651447749	-17.051283492213212	0.07441204578910253	36.46491963610097	0.003347810725930004
644000	-2512.9561237003118	-2497.3442102427966	-15.611913457515143	0.046017313327501155	32.36502096769613	0.0038434200845224556
644500	-2514.1207992944305	-2497.5915408462038	-16.529258448226848	0.02815882701675894	31.20197503631656	0.004464554019123197
645000	-2516.0305147377076	-2500.361234961936	-15.669279775771239	0.0724823078303257	34.63305216007191	0.004510318078766325
645500	-2512.9956835168477	-2496.8876507702116	-16.108032746636198	0.05883944113374002	37.37804111695783	0.004248117507415989
646000	-2516.2927729860407	-2500.5216978962085	-15.771075089832408	0.04936598041678682	24.36841243300276	0.005664563946961421
646500	-2515.3184357129585	-2500.535890455182	-14.782545257776391	0.045683617401099955	27.637848078681593	0.004153286024511227
647000	-2518.924945849763	-2503.4267993774665	-15.498146472296305	0.0760664898005244	23.640452631445086	0.005674494648106935
647500	-2516.0990682095735	-2500.8328014896015	-15.266266719972231	0.0923310892129072	27.590777275942482	0.0041391751427869525
648000	-2515.5992180771295	-2497.9414239076696	-17.657794169460033	0.05957648561671069	41.211863685216926	0.003928919281122682
648500	-2514.539983782216	-2499.073628384399	-15.466355397817251	0.1034172609013604	25.474232484317056	0.0061754195458934855
649000	-2513.125531639319	-2497.435185603201	-15.690346036118004	0.10164661550972835	24.91163045188485	0.005191355577061062
649500	-2515.8707654757245	-2500.252319018069	-15.61844645765554	0.09651623073964267	26.595098605648765	0.004673548308657774
650000	-2514.6666876965883	-2499.5930432502228	-15.073644446365417	0.06855453208618437	26.287898239278544	0.007283697232211388
650500	-2514.7525785332173	-2497.480405787137	-17.27217274608045	0.13016159648588727	31.07911535705701	0.006259825668962504
651000	-2512.995289222597	-2496.7588064407055	-16.236482781891322	0.12102517348372437	25.58008974746412	0.006760830256959894
651500	-2512.3556150120407	-2496.312019253955	-16.043595758085907	0.06468296542605977	34.34530965390994	0.004384189183944433
652000	-2513.205916293236	-2497.0382400674116	-16.16767622582421	0.03154208242164412	24.416944475071894	0.0058509016444031605
652500	-2517.1597870846854	-2501.5826643972187	-15.577122687466947	0.06402075073086348	22.767092951611914	0.006184642237495986
653000	-2512.851375123562	-2497.1936602100704	-15.657714913491352	0.036555193140131094	35.16704755802641	0.004648533562732134
653500	-2515.661910935379	-2499.7491028066815	-15.9128081286978	0.08770128986450128	21.592595204815336	0.009148059552932308
654000	-2516.690264450609	-2500.707504912947	-15.982759537662007	0.07924095425426154	31.430425658401436	0.004313844540261336
654500	-2517.551952884631	-2501.2965737345967	-16.255379150034475	0.11216942309224787	23.046914746465315	0.00500619693403415
655000	-2512.601064306424	-2496.5058607936553	-16.095203512768663	0.04245694944631958	22.794029165156566	0.008098850027058393
655500	-2515.40450737405	-2498.634699902099	-16.76980747195112	0.15092906538791157	20.13487079667596	0.00669054040023545
656000	-2519.249574011668	-2503.06158426617	-16.187989745497795	0.03366425510907103	27.06943808015274	0.007420854284473122
656500	-2514.7015441005487	-2497.888876457306	-16.81266764324255	0.030783610580683695	37.35547395205873	0.003719834529314109
657000	-2513.981301025948	-2497.713847389207	-16.267453636741372	0.12272620345032124	23.525987812250957	0.007199977478511196
657500	-2513.6599312116177	-2497.0709037491633	-16.589027462454492	0.12355437138835229	28.723192892559815	0.005480800525890783
658000	-2511.517275005456	-2496.293374138205	-15.223900867251523	0.0345606055717194	30.013546506380433	0.005160293439930522
658500	-2510.9810456229234	-2495.9251724804417	-15.055873142481584	0.04264155724920978	29.481779828612403	0.005095544157156571
659000	-2515.293550500094	-2498.1595959471683	-17.133954552925896	0.07345078581591859	36.06810333230006	0.004518590190993154
659500	-2512.878947930456	-2496.4778879669457	-16.401059963510413	0.11056320584656192	30.676221012892874	0.005260858387909247
660000	-2512.4475357168344	-2496.640402928805	-15.807132788029234	0.10040350607002625	29.082539690244737	0.0043492072756427455
660500	-2513.2808924065016	-2497.541621890002	-15.739270516500007	0.07263427393870292	32.36690368876059	0.006036462111587008
661000	-2514.7419511464373	-2497.1267994196683	-17.615151726769195	0.14298424210448407	28.695101709859966	0.005366274352107538
661500	-2515.0577151807356	-2500.1626835879442	-14.895031592791433	0.05106306814287305	30.802226134348103	0.00500548503029292
662000	-2515.053002657681	-2499.407135760264	-15.64586689741714	0.03855570153302044	34.6191109979764	0.0036275775643575792
662500	-2516.781083607857	-2501.3327344180134	-15.448349189843809	0.05965611264022821	32.811274963076166	0.0030230208960816784
663000	-2512.885774821471	-2497.184146901404	-15.70162792006699	0.05997768900003997	34.0475345170836	0.004624248055791869
